"date","headline","label"
"2019-01-04","Markets end wild first week of the year with strong rebound on positive news",""
"2019-01-04","Fracking link to tremors",""
"2019-01-05","Stocks roar back on positive employment data, U.S . - China trade talks",""
"2019-01-05","Markets end wild first week of the year with strong rebound on positive news | Business | The Telegram",""
"2019-01-05","TSX Ends Sharply Higher",""
"2019-01-06","Nordea Investment Management AB Invests $2.20 Million in Canadian Natural Resources Ltd (CNQ)",""
"2019-01-07","Whistler rattles cages of fossil fuel companies, gets cage rattled back",""
"2019-01-07","Canadian Stocks Are Dipping At The Start Of The Week - Canadian Commentary",""
"2019-01-07","Expecting an economic slowdown to continue, Canaccord Genuity reveals its top Canadian stock picks for 2019",""
"2019-01-08","TSX rises in first full week of trading ; loonie hits four week high | Philippine Canadian Inquirer",""
"2019-01-08","TSX rises in first full week of trading ; loonie hits four - week high",""
"2019-01-08","TSX rises in first full week of trading ; loonie hits four - week high | Business | The Telegram",""
"2019-01-08","Top 20 Enhanced Oil Recovery (EOR) Companies 2019",""
"2019-01-08","Canadian Stocks Are Up On Trade Deal Optimism - Canadian Commentary",""
"2019-01-09","Analysts Set Canadian Natural Resources Ltd (CNQ) Price Target at $45.25",""
"2019-01-09","Oil companies take equity stake in Carbon Engineering",""
"2019-01-09","Chevron, Occidental buy stake in carbon capturing firm backed by Bill Gates and Murray Edwards",""
"2019-01-09","Canadian heavy oil prices improve, but gap with WTI predicted to widen later this year",""
"2019-01-10","Big Oil interest in carbon capture tech increases",""
"2019-01-10","Canada becomes member of International Renewable Energy Agency",""
"2019-01-10","Baystreet.ca - More Climbing for Canadian Stocks",""
"2019-01-10","Preserving Bighorn is too important for political squabbles – Red Deer Advocate",""
"2019-01-10","Preserving Bighorn too important for political squabbles",""
"2019-01-10","At midday: Energy, marijuana stocks lead TSX higher",""
"2019-01-10","TSX Extends Gains To 4th Straight Day",""
"2019-01-11","Canadian stock market rises for fifth straight day - Xinhua",""
"2019-01-11","$0.29 EPS Expected for First Quantum Minerals Ltd . (FM) – REurope",""
"2019-01-11","Shell weighs sale of Ontario refinery as sector sees more assets go on the block",""
"2019-01-11","Calgary Flames add pro - energy sector slogans to Saddledome ice",""
"2019-01-11","Baystreet.ca - More Positive Readings for TSX",""
"2019-01-11","Opinion: Preserving Bighorn is too important for political squabbles – Red Deer Advocate",""
"2019-01-11","TSX Extends Winning Streak To Fifth Session",""
"2019-01-12","Canadian Natural Resources (CNQ) Price Target Cut to C$46.00",""
"2019-01-12","Toronto stock rally continues, caps off best week in more than three years",""
"2019-01-12","Toronto stock rally continues, caps off best week in more than three years | Business | The Chronicle Herald",""
"2019-01-12","Opinion: Preserving Bighorn too important for partisan squabbles",""
"2019-01-13","Is Canadian Natural Resources Limited (TSE: CNQ) A Smart Choice For Dividend Investors ?",""
"2019-01-13","​Occidental, Chevron join Bill Gates as investors in Squamish Carbon Engineering | Carbon & Sustainability",""
"2019-01-14","Investment Analyst Recent Ratings Updates for Canadian Natural Resources (CNQ)",""
"2019-01-14","Canaccord Genuity Cuts Canadian Natural Resources (CNQ) Price Target to C$45.00",""
"2019-01-14","Oil falls back to $60 on concerns about China slowdown",""
"2019-01-14","Oil slides on China trade slump, but crude imports remain high",""
"2019-01-14","Whistler cage - rattling letter to fossil fuel companies",""
"2019-01-15","Critical Comparison: PrimeEnergy (PNRG) & Canadian Natural Resources (CNQ)",""
"2019-01-15","Canadian Natural Resources Ltd (CNQ) Director Sells C$1, 429, 348.00 in Stock",""
"2019-01-15","Canadian Natural Resources Limited (CNQ) stock established at $27.95 – News Leading",""
"2019-01-15","AFTER THE BELL: TSX higher for eighth straight day, Delta Airlines CEO says shutdown will cost company $25 million",""
"2019-01-15","Preserving Bighorn too important for partisan political squabbles",""
"2019-01-15","TSX Edges Higher After Shaky Start",""
"2019-01-16","Canadian Natural Resources Ltd (CNQ) Senior Officer Michel Cusson Réal Acquires 12, 500 Shares",""
"2019-01-16","​AP4 adds nuclear weapons, oil sands to investment blacklist",""
"2019-01-16","Canadian Market Pares Gains After Firm Start",""
"2019-01-16","Production cuts by 28 companies not a long - term fix for oilpatch, say industry experts",""
"2019-01-16","Michael Sprung Top Picks: Jan.15, 2019",""
"2019-01-16","TSX Extends Gains To 8th Session",""
"2019-01-17","Canadian stock market keeps rising for ninth straight day - Xinhua",""
"2019-01-17","Baystreet.ca - TSX Gains for 9th Straight Day",""
"2019-01-17","TSX Extends Winning Streak To 9th Session",""
"2019-01-17","Peace Region municipalities fuming over Whistler climate change letter",""
"2019-01-17","Visiongain Report Analyses the Top 20 Companies in the $44 bn Enhanced Oil Recovery (EOR) Market",""
"2019-01-17","TSX Gains for 9th Straight Day",""
"2019-01-17","TSX Recovers After Weak Start",""
"2019-01-18","Canadian Natural Resources Ltd (CNQ) Insider Sells C$3, 024, 300.00 in Stock",""
"2019-01-18","Peace region politicians express anger over Whistler climate change letter – Peace FM – The Peace Region Best Music Mix [ 94.5 Chetwynd ] [ 104.1 Dawson Creek ]",""
"2019-01-18","Shell CEO: Peak oil demand could arrive in late 2020s | Peak Oil News and Message Boards",""
"2019-01-19","Canadian Oil Surge Fails to Lift Producers Out of the Doldrums",""
"2019-01-20","Brokerages Anticipate Canadian Natural Resources Ltd (CNQ) Will Announce Earnings of $0.22 Per Share",""
"2019-01-20","Page Arthur B Holding in Chevron (CVX) Increased by $531, 920 ; Bonness Enterprises Has Trimmed Oracle (ORCL) Stake by $765, 000",""
"2019-01-20","Chevron New Com (CVX) Holder Hudock Moyer Wealth Resources Raised Its Position by $373, 930 ; As Acco Brands (ACCO) Stock Value Declined, Icm Asset Management Has Lifted Holding",""
"2019-01-21","Monday Insider Report: Insider invests over $4 - million in this cyclical stock",""
"2019-01-21","Canadian oil surge fails to lift producers out of the doldrums",""
"2019-01-21","Canadian Oil Surge Fails to Lift Producers",""
"2019-01-21","Does the Latest News Mean that Canada Oil Crisis Is Over ?",""
"2019-01-22","$3.99 Billion in Sales Expected for Canadian Natural Resources Ltd (CNQ) This Quarter",""
"2019-01-22","Why are energy stocks so cold when Canadian oil prices are so hot ?",""
"2019-01-22","Canadian Shares Notably Lower On Global Growth Concerns",""
"2019-01-22","BURTON: The upshot to the Canada - China mess ? It done away with our naive assumptions",""
"2019-01-23","As Canadian Nat Res LTD (Call) (CNQ) Valuation Declined, Ingalls & Snyder Decreased Holding ; As Oracle (ORCL) Valuation Declined, Cornerstone Investment Partners Has Trimmed Its Stake",""
"2019-01-23","Oil industry group releases policy platform in direct challenge to Notley",""
"2019-01-23","Baystreet.ca - Oil Drives TSX Downward",""
"2019-01-23","TSX Snaps 12 - day Winning Streak, Ends Notably Lower",""
"2019-01-23","Bank Of Nova Scotia (BNS) Market Value Declined While Pcj Investment Counsel LTD Has Lowered Its Position ; State Of Alaska Department Of Revenue Has Increased Chevron New (CVX) Stake by $1.35 Million ; Stock Value Rose",""
"2019-01-24","Canadian Natural Resources Ltd (NYSE: CNQ) gets upgraded to Buy by Tudor Pickering",""
"2019-01-24","TSX rises on higher crude ; U.S . stocks mixed",""
"2019-01-24","Baystreet.ca - Health - Care Lifts TSX Back into Win Column",""
"2019-01-24","Global Enhanced Oil Recovery Market to 2026 - Focus on Heavy Oil Reservoirs Provides Opportunities",""
"2019-01-24","Global Enhanced Oil Recovery Market 2017 - 2018 & 2026 - Increasing Number of Mature Oil Fields Worldwide Propelling Market Growth",""
"2019-01-24","Canadian Shares Slip After Positive Start",""
"2019-01-24","Energy, Healthcare Shares Lift TSX",""
"2019-01-24","Federal government wont cut corners to speed up Trans Mountain review, Sohi says",""
"2019-01-24","Energy Firms Step Into 2019 With Caution: Capex Cuts Galore",""
"2019-01-25","COSIA Announces Departure of Chief Executive",""
"2019-01-25","Higher energy prices drive TSX higher while U.S . markets are mixed",""
"2019-01-25","You need a little good new: Experts weigh in on whether it time to buy Canadian energy stocks",""
"2019-01-25","You need a little good new: Is it time to buy Canadian energy stocks ?",""
"2019-01-26","Alberta, oilpatch poke holes in Victoria climate fight hypocrisy",""
"2019-01-27","Canadian Natural Resources (CNQ) Upgraded at Tudor Pickering",""
"2019-01-27","Procter & Gamble Company (PG) Holder Confluence Investment Management Increased Its Position by $836, 391 as Market Value Rose ; Lenox Wealth Management Has Cut Its Discovery Communications C (DISCK) Stake by $2.85 Million",""
"2019-01-28","Research Analyst Weekly Ratings Updates for Canadian Natural Resources (CNQ)",""
"2019-01-28","Credit Suisse Group Initiates Coverage on Canadian Natural Resources (CNQ)",""
"2019-01-28","Canadian Market Stages Modest Recovery After Weak Start",""
"2019-01-28","Monday analyst upgrades and downgrades - The Globe and Mail",""
"2019-01-29","Canadian Natural Resources (CNQ) Given a C$48.00 Price Target by CSFB Analysts",""
"2019-01-29","Taylor Cottrill Erickson & Associates Inc.Acquires 9, 950 Shares of Canadian Natural Resources Ltd (CNQ)",""
"2019-01-29","Oilpatch giant sours on Alberta crude cuts, warns changes put jobs at risk",""
"2019-01-29","Canadian Natural Resources Limited (CNQ) stock established at $26.21 – News Leading",""
"2019-01-29","Sugar high from Alberta oil curtailment shows signs of wearing off",""
"2019-01-29","Canadian Natural Resources Calls Out Against Production Cuts",""
"2019-01-29","Politicians weigh in after possible CNRL layoff announcement",""
"2019-01-29","South Africa could be days away from a massive new deepsea energy find",""
"2019-01-29","TSX gets lift from higher crude, gold prices ; U.S . markets down",""
"2019-01-29","TSX gets lift from higher crude and gold prices ; U.S . markets down",""
"2019-01-29","Oil workers brace for CNRL layoffs in northeast Alberta",""
"2019-01-29","Canadian Market Advances As Energy, Materials Shares Rally",""
"2019-01-29","GUNTER: NDP offering industry executives a slice of taxpayer pie",""
"2019-01-29","TSX Ends Higher, Extends Gains To 4th Session",""
"2019-01-29","Saskatchewan has 50 rigs working going into the busiest drilling month of the year",""
"2019-01-29","Varcoe: Canadian Natural warns curtailment change threatens jobs",""
"2019-01-29","Suncor: Best Dividend Growth For An Energy Stock",""
"2019-01-30","JPMorgan Chase & Co.Raises Holdings in Canadian Natural Resources Ltd (CNQ)",""
"2019-01-30","Canadian province of Alberta lowers oil curtailments as glut eases",""
"2019-01-30","Benefits of Alberta oil curtailment program fading",""
"2019-01-30","Letter says curtailment formula will cost jobs starting February",""
"2019-01-30","Were not out of the wood: Notley bumps oil production limit by 75, 000 barrels per day",""
"2019-01-30","Surging oil sands production boosts Canadian crude",""
"2019-01-30","TSX gets boost from higher crude and gold prices | Investment Executive",""
"2019-01-30","TSX gets lift from higher crude and gold prices ; U.S . markets down | Business",""
"2019-01-30","TSX Ends Modestly Higher After Volatile Session",""
"2019-01-30","Oilfield fears job loss as province moves ahead with new curtailment plan",""
"2019-01-30","Baystreet.ca - TSX Enjoys Big Gains",""
"2019-01-30","Fort McMurray fights man camps in latest headache for energy industry",""
"2019-01-30","Fort McMurray fighting temporary oilsands worker camps in effort to boost population",""
"2019-01-30","Supreme Court ruling in abandoned - well case could have widespread effects on resource sectors",""
"2019-01-30","Eastern Alberta communities fear NDP oil production cap change will mean job losses",""
"2019-01-31","Morgan Stanley Reiterates Buy Rating for Canadian Natural Resources (CNQ)",""
"2019-01-31","Credit Suisse Group Begins Coverage on Canadian Natural Resources (CNQ)",""
"2019-01-31","Canadian Natural Resources Ltd (CNQ) Receives C$50.00 Average PT from Analysts",""
"2019-01-31","Canadian Province Of Alberta Lowers Oil Curtailments As Glut Eases",""
"2019-01-31","Chevron among best positioned oil majors ahead of Q4 earnings, analyst says",""
"2019-01-31","Baystreet.ca - Government of Alberta Eases Oil Curtailments As Prices Rise",""
"2019-01-31","Alberta Premier Looks To Ease Oil Production Cuts",""
"2019-01-31","Alberta Eases Crude Cuts as Prices Surge and Producers Suffer",""
"2019-01-31","Mixed Reactions From The Public Over Work Camp Moratorium",""
"2019-01-31","Alberta eases crude cuts as prices surge, producers suffer",""
"2019-01-31","Alberta eases oil production limits as prices increase",""
"2019-01-31","Alberta eases oil production limits as prices increase - Eastern Ontario Network",""
"2019-01-31","Jim Huang Top Picks: Jan.30, 2019 - BNN Bloomberg",""
"2019-01-31","Oil town fights man camps in effort to boost local population",""
"2019-01-31","Oil Town Fights Man Camps in Effort to Boost Local Population",""
"2019-01-31","Alberta government pulls back oil production limits as CNRL warns of layoffs",""
"2019-01-31","EXTRA: Shell Asset Sales To Hit Output After ...",""
"2019-02-01","Suncor Energy Inc . (SU) Analysts See $0.58 EPS",""
"2019-02-01","Production cuts heighten job - loss fears in oil - dependent Alberta towns",""
"2019-02-01","Canada want list ; CAPP wants industry growth to double by 2020 - February 03, 2019",""
"2019-02-01","CNRL will keep pipeline flowing",""
"2019-02-01","CNRL to keep ECHO pipeline running under new production limit",""
"2019-02-01","Alberta chips away at oil curtailment to placate unhappy oil companies",""
"2019-02-01","CNRL to keep Alberta pipeline running amid industry backlash to production cuts",""
"2019-02-01","Notley bumps oil production limit by 75, 000 barrels per day",""
"2019-02-01","Imperial Oil blames curtailment program as it cancels crude - by - rail shipments",""
"2019-02-01","CNRL says oil curtailment adjustment will keep ECHO pipeline going and save Alberta jobs",""
"2019-02-01","Imperial Oil cancels crude by rail shipments blaming curtailment",""
"2019-02-01","Imperial Oil blames curtailment program as it cancels crude - by - rail shipments | Grande Prairie Daily Herald Tribune",""
"2019-02-02","Imperial Oil blames Alberta curtailment program as it cancels crude - by - rail shipments",""
"2019-02-02","Alberta chips away at oil curtailment to placate companies",""
"2019-02-02","Varcoe: Imperial Oil CEO unloads on ill - advised oil curtailment",""
"2019-02-02","Alberta Amends Oil Curtailment to Pacify Companies",""
"2019-02-03","World Asset Management Inc Reduces Holdings in Canadian Natural Resources Ltd (CNQ)",""
"2019-02-04","FE Investegate |Canadian Natural Resources Lim Announcements | Canadian Natural Resources Lim: Canadian Natural Resources Limited Announces Establishment of Automatic Securities Purchase Plan",""
"2019-02-04","Canadian Market Edging Higher As Healthcare, Technology Shares Rise",""
"2019-02-04","Total eyes offshore South Africa wildcat results withi",""
"2019-02-04","Total eyes offshore South Africa results within days",""
"2019-02-05","Lincluden Management Ltd.Acquires 1, 574, 576 Shares of Canadian Natural Resources Ltd (CNQ)",""
"2019-02-07","FE Investegate |Canadian Natural Resources Lim Announcements | Canadian Natural Resources Lim: Canadian Natural Resources Limited Provides an Update on the South Africa Block 11B / 12B",""
"2019-02-07","CNQ partners in significant South Africa offshore oil and gas find - Medicine Hat NewsMedicine Hat News",""
"2019-02-07","Canadian Natural Resources Limited Provides an Update on the South Africa Block 11B / 12B | 07.02.19",""
"2019-02-07","Canadian Natural Resources Limited Provides an Update on the South Africa Block 11B / 12B",""
"2019-02-07","CNQ partners in significant South Africa offshore oil and gas find",""
"2019-02-07","Total makes big South African gas condensate find ; could total ~1B barrels",""
"2019-02-07","Canadian Natural a partner in Total significant discovery offshore South Africa",""
"2019-02-07","CNQ partners in significant South Africa offshore oil and gas find | Business",""
"2019-02-07","South Africa: Total makes significant discovery and opens a new petroleum province offshore South Africa",""
"2019-02-07","- Africa Energy Announces Significant ...",""
"2019-02-07","Africa Energy Announces Significant Discovery and Opening of New Petroleum Province Offshore South Africa",""
"2019-02-07","North American markets fall on global growth fears and Chinese trade uncertainty",""
"2019-02-07","Total makes Brulpadda discovery",""
"2019-02-08","Imperial Oil CEO surprised Trump administration hasnt launched trade attack against Alberta",""
"2019-02-08","TSX, U.S . stocks lose ground on global slowdown fears",""
"2019-02-08","A huge oil and gas deposit, three times the size of past finds, has been found off fuel - starved South Africa",""
"2019-02-08","Resource World Magazine » Lundin energy firm unveils major SA gas find",""
"2019-02-08","North American markets fall on global growth fears and Chinese trade uncertainty | Business",""
"2019-02-08","South Africa significant offshore gas discovery partly owned by Canadian Natural",""
"2019-02-09","Brokerages Anticipate Canadian Natural Resources Ltd (CNQ) Will Announce Quarterly Sales of $3.99 Billion",""
"2019-02-11","Financial Analysis: Canadian Natural Resources (CNQ) and EOG Resources (EOG)",""
"2019-02-11","Canadian Natural Resources Ltd (CNQ) Expected to Post Quarterly Sales of $3.99 Billion",""
"2019-02-11","Visiongain Report Researches Growth Opportunities Within the $7, 076mn Offshore Oil & Gas Decommissioning Market",""
"2019-02-11","Alberta oil cuts backfire as crude - by - rail shipments collapse",""
"2019-02-11","Toronto stock market driven down by weaker industrials and materials sectors | Business",""
"2019-02-11","Apache Takes Cautious Step Toward 2019 With $2.4B Budget",""
"2019-02-12","Brokerages Anticipate Canadian Natural Resources Ltd (CNQ) Will Post Quarterly Sales of $3.99 Billion",""
"2019-02-12","BCE bonds top peers despite potential Huawei ban from 5G network",""
"2019-02-12","TSX dips as SNC, gold prices drag ; U.S . markets mixed",""
"2019-02-12","Toronto stock market driven down by weaker industrials and materials sectors",""
"2019-02-14","Oil and gas industry rewards fossil fuel growth at its peril, report warns",""
"2019-02-14","Energy Companies at Increasing Risk of Over - Investing",""
"2019-02-15","EOG Resources (EOG) and Canadian Natural Resources (CNQ) Head - To - Head Contrast",""
"2019-02-15","SaskPower has approved 38 self - generation projects",""
"2019-02-15","Canada main stock index posts triple - digit gain pushing streak to six weeks",""
"2019-02-15","Canada main stock index reaches highest level since Oct.5",""
"2019-02-15","Total eyes return to Brulpadda play in December",""
"2019-02-15","Everything you need to know about South Africa massive gas find",""
"2019-02-15","Highstreet Asset Management Decreased Its Pfizer (PFE) Holding by $16.91 Million ; As Centene Del (CNC) Share Value Declined, Miller Investment Management LP Has Lowered by $7.00 Million Its Position",""
"2019-02-16","Canadian Natural Resources Ltd (CNQ) Shares Sold by Canada Pension Plan Investment Board",""
"2019-02-16","Cigna Investments Inc.New Purchases 1, 232 Shares of Canadian Natural Resources Ltd (CNQ)",""
"2019-02-16","TSX winning streak extends to 6 weeks as oil hits 3 - month high",""
"2019-02-16","SaskPower self - generation program proves popular - Prince Albert Daily Herald",""
"2019-02-16","Canada main stock index reaches highest level since Oct.5 - Eastern Ontario Network",""
"2019-02-16","Bird River Resources Inc .: Bird River Resources Provides Operations Update",""
"2019-02-16","Alberta Pushes Refineries in Shadow of Old Money - Eating Project",""
"2019-02-16","The Refinery Eating Alberta Money",""
"2019-02-16","Notley faces increasing criticism from oil industry as election nears",""
"2019-02-16","Feb 15, 2019 - Ci Investments Inc.Buys CSX Corp, Athene Holding, Verizon Communications Inc, Sells Micron Technology Inc, iShares 20+ Year Treasury Bond ETF, CVS Health Corp",""
"2019-02-18","Canada main stock index posts triple - digit gain pushing streak to six weeks | Business",""
"2019-02-19","What Rachel Notley Actually Achieved",""
"2019-02-20","U.S . - based Devon Energy says it intends to exit Canadian oilsands sector",""
"2019-02-20","Devon Energy with up to $9 billion in assets is getting out of Canada oilsands",""
"2019-02-20","Devon Energy announces plans to pull out of Canadian oilsands",""
"2019-02-20","U.S . - based Devon Energy says it intends to exit Canadian oilsands sector | Business",""
"2019-02-20","Devon Energy puts Alberta oil sands assets on the block, adding to exodus of foreign energy firms from Canada",""
"2019-02-20","U.S . - based Devon Energy says it intends to exit Canadian oilsands sector – Red Deer Advocate",""
"2019-02-20","Oil Company Growth Strategies Are Value - Destroying",""
"2019-02-20","Long overdue: Devon Energy late to the party in selling off oilsands assets",""
"2019-02-20","Offshore Oil & Gas Decommissioning Market Report Forecasts 2019 - 2029",""
"2019-02-20","Fed up with low prices, rivals that produce 20% of Canada natural gas team up to build own LNG project",""
"2019-02-20","Scheer extends support to pro - pipeline, anti - carbon tax convoy on Parliament Hill",""
"2019-02-21","Varcoe: Oilsands exodus expands, petrochemical incentives spread",""
"2019-02-21","Devon Stock Overshooting On U.S ./ Canada Divide",""
"2019-02-21","U.S . based Devon Energy says it intends to exit Canadian oilsands sector",""
"2019-02-21","Warren Buffett Bets Big as Canada Abandons Capitalism",""
"2019-02-21","Outgoing Suncor CEO Steve Williams speaks frankly on government meddling in energy",""
"2019-02-21","Titanium Corporation Provides Corporate Update",""
"2019-02-21","The growing pains Alberta faces as it sheds its boom - and - bust past",""
"2019-02-22","Canadian Natural Resources Ltd (CNQ) Receives Average Rating of Buy from Brokerages",""
"2019-02-22","Oil prices dip as U.S . crude output hits record 12 million barrels per day",""
"2019-02-22","Canadian stock market closes lower - Xinhua",""
"2019-02-22","Oil prices fall as U.S . crude output hits record 12 million bpd",""
"2019-02-22","Oil reaches more than three - month highs on U.S . - China trade hopes",""
"2019-02-22","Oil dips as U.S . crude output hits record 12 million barrels per day",""
"2019-02-22","Oil prices firm on trade hopes, but record US output drags",""
"2019-02-22","Oil hits new 2019 high on U.S . - China trade talk hopes",""
"2019-02-22","Oil prices firm on trade hopes, but record U.S . output drags",""
"2019-02-22","Oil prices stable on trade hopes, but record U.S . output weighs",""
"2019-02-22","Oil hits three - month highs on U.S . - China trade hopes",""
"2019-02-22","Brent hits new 2019 high on U.S . - China trade talk hopes",""
"2019-02-22","Oil hits 2019 highs on U.S . - China trade hopes, but U.S . output weighs",""
"2019-02-22","Baystreet.ca - TSX Down by Finish",""
"2019-02-22","Canada Oil Pipeline Project Clears Major Hurdle",""
"2019-02-23","Oil Hits Highest 2019 Level",""
"2019-02-23","Canada Regulator Backs Trans Mountain Oil Pipeline Expansion",""
"2019-02-24","Luminus Management Stake in Timkensteel (TMST) Has Increased by $16.51 Million ; Suncor Energy (SU) Holder Connor Clark & Lunn Investment Management LTD Has Cut Holding",""
"2019-02-25","Canadian Natural Resources Ltd (CNQ) Shares Sold by AGF Investments Inc .",""
"2019-02-25","Baystreet.ca - TSX Ends Positively",""
"2019-02-25","Regulator Backs Canada Trans Mountain Pipeline Expansion",""
"2019-02-26","Strategy focuses on quality, profitability in the oil patch",""
"2019-02-26","Pride of the Prairies celebrating its centennial",""
"2019-02-26","Husky CEO says Alberta OPEC - style cuts have created secondary market for oil",""
"2019-02-26","Oil, Gas, And Fracking News Reads: 24February, 2019",""
"2019-02-27","Madison Investment Holdings Inc.Sells 496, 899 Shares of Canadian Natural Resources Ltd (CNQ)",""
"2019-02-27","Ryan Bushell Top Picks: Feb.27, 2019",""
"2019-02-27","Brulpadda pegged at 1bn boe",""
"2019-02-27","Varcoe: Oil could stay shut in after curtailment ends, Husky warns",""
"2019-02-27","Varcoe: Husky says production could stay shut - in once curtailment ends",""
"2019-02-27","16 Dividend Income Opportunities in the Energy Minerals Sector, but Beware the Nature of the Beast: Part 8 – F.A . S.T . Graphs",""
"2019-02-28","Bbva Compass Bancshares Inc.Has $248, 000 Stake in Canadian Natural Resources Ltd (CNQ)",""
"2019-02-28","TSX flat, U.S . stocks mixed on future of yuan deal",""
"2019-02-28","Canadian stock index up slightly despite boost from higher oil prices",""
"2019-02-28","Canadian stock index up slightly despite boost from higher oil prices | Business",""
"2019-02-28","Busiest drilling month of the year isnt that busy this year | Battlefords News - Optimist",""
"2019-02-28","Busiest drilling month wasnt so busy | Estevan Mercury",""
"2019-02-28","16 Dividend Income Opportunities In The Energy Minerals Sector, But Beware The Nature Of The Beast: Part 8",""
"2019-02-28","Fenimore Asset Management Has Boosted Holding in Avery Dennison (AVY) as Shares Declined ; Suncor Energy New (SU) Shareholder Shell Asset Management Co Has Decreased Its Stake by $734, 274",""
"2019-03-01","Scheer Rowlett & Associates Investment Management LTD Has Boosted Its Holding in Canadian Natural Resources LTD (CNQ) by $3.10 Million as Share Price Declined ; Loudon Investment Management Has Lifted Stake in At & T (T) by $1.16 Million",""
"2019-03-01","Province boosts oil production by 25, 000 bpd in April",""
"2019-03-02","Analysts Set Canadian Natural Resources Ltd (CNQ) Target Price at $47.93",""
"2019-03-02","Toronto market posts 10th straight week of gains on broad - based rally",""
"2019-03-02","TSX winning streak hits 10 weeks on broad - based rally",""
"2019-03-02","Toronto market posts 10th straight week of gains on broad - based rally | Business",""
"2019-03-02","Jobs Reports to Provide Focus Next Week",""
"2019-03-02","Canadian Dividend All - Stars Set To Announce Dividend Increases In The Week Of March 4",""
"2019-03-02","Were Mostly Talking About Closing Our Borders.What If We Opened Them Instead ?",""
"2019-03-03","Massachusetts Financial Services Co.MA Increases Position in Canadian Natural Resources Ltd (CNQ)",""
"2019-03-03","Canadian Natural Resources Ltd (CNQ) Shares Bought by Massachusetts Financial Services Co.MA",""
"2019-03-04","Enbridge pipeline delay punishes oilsands producer shares",""
"2019-03-04","Canadian Natural (CNQ) to Post Q4 Earnings: What in Store ?",""
"2019-03-06","CIBC Asset Management Inc Sells 246, 679 Shares of Canadian Natural Resources Ltd (CNQ)",""
"2019-03-07","Canadian Natural Resources Limited Announces Qu ... | Canadian Natural Resources Lim | RNS Company Announcements | Equities",""
"2019-03-07","Canadian Natural swings to loss, hurt by lower crude prices",""
"2019-03-07","Canadian Natural Resources Limited Announces Quarterly Dividend | 07.03.19",""
"2019-03-07","UPDATE 1 - Canadian Natural posts quarterly net loss on lower crude prices",""
"2019-03-07","Canadian Natural says oil curtailments work, despite rival complaints",""
"2019-03-07","Canadian Natural Resources Posts Surprise Loss ; Says Oil Prices Improving",""
"2019-03-07","Canadian Natural Resources posts fourth - quarter net loss",""
"2019-03-07","Canadian Natural Resources raises dividend, reports fourth - quarter loss",""
"2019-03-07","Canadian Natural says oil curtailments work, despite rival complaints - Medicine Hat NewsMedicine Hat News",""
"2019-03-07","Most actively traded companies on the TSX | Business",""
"2019-03-07","Canadian Natural posts fourth - quarter loss, says oil prices improving",""
"2019-03-07","Canadian Natural Resources raises dividend, reports Q4 loss",""
"2019-03-07","Canadian Natural Resources reports$776M loss in 4th quarter",""
"2019-03-07","Oilsands producer CNRL raises dividend, reports fourth quarter loss",""
"2019-03-07","Canadian Natural Resources hikes dividend despite losing $776 million",""
"2019-03-07","Canadian Natural Resources raises dividend, reports fourth quarter loss",""
"2019-03-07","Low oil price impact - Business News",""
"2019-03-07","Posthaste March 7: Trudeau speaks, ECB to the rescue and oilpatch woes",""
"2019-03-07","Canadian Natural Resources raises dividend, reports fourth - quarter loss | Business",""
"2019-03-07","Futures edge higher on oil gains",""
"2019-03-07","Global Market Report - March 7 | Morningstar",""
"2019-03-07","The Daily Chase: Trudeau speaks on SNC ; Bank of Canada aftermath",""
"2019-03-07","The Daily Chase: Trudeau to speak on SNC ; Bank of Canada aftermath",""
"2019-03-07","AFTER THE BELL: Global economic concerns drag North American markets, TSX pot stocks tumble",""
"2019-03-08","Royal Bank of Canada Reiterates Buy Rating for Canadian Natural Resources (CNQ)",""
"2019-03-08","Canadian Natural Resources (CNQ) PT Set at C$45.00 by Raymond James",""
"2019-03-08","Canadian Natural Resources (CNQ) Price Target Raised to C$43.00",""
"2019-03-08","Canadian Natural Resources, Rio Grande LNG: Your Daily Energy News",""
"2019-03-08","New refinery means Canadian natural can take pipeline woes in stride",""
"2019-03-08","Tourmaline Oil poised to grab top gas producer crown in showdown with Canadian Natural Resources",""
"2019-03-09","Canadian Natural Resources Ltd (CNQ) Raises Dividend to $0.28 Per Share",""
"2019-03-09","Canadian Natural Resources Ltd (CNQ) Sees Significant Decrease in Short Interest",""
"2019-03-09","Canadian Natural Resources (CNQ) Lowered to Sell at ValuEngine",""
"2019-03-09","Delivering Game Changing Environmental Performance: More Canadian Oil and Gas on the Global Market will Reduce GHG Emission – CNQ Exec.Vice Chairman",""
"2019-03-09","Morning News Call - Canada, March 7",""
"2019-03-09","Canadian Dividend All - Stars Set To Announce Dividend Increases In The Week Of March 11",""
"2019-03-10","Somewhat Negative Press Coverage Extremely Likely to Affect Canadian Natural Resources (CNQ) Share Price",""
"2019-03-10","Australia Newcrest Mining takes 70 per cent stake in B.C . mine from Imperial Metals",""
"2019-03-11","Canadian Natural Resource (CNQ) Outperform Rating Reaffirmed at Raymond James",""
"2019-03-11","Canadian Natural (CNQ) Posts Q4 Loss Amid Weak Oil Prices",""
"2019-03-13","Zacks Investment Research Lowers Canadian Natural Resources (CNQ) to Sell",""
"2019-03-13","Polar Capital LLP Sells 971, 659 Shares of Canadian Natural Resources Ltd (CNQ)",""
